File Name,color,Color Index,Red,Green,Blue,Max Proportion,HEX,Price,formulation,date,saturation,lightness,tone
누즈_케어립추얼_쿨리쉬.png,,1,161,67,95,100.00%,#a1435f,"17,000",글로시,66,58,45,strong
더샘_새미스시럽샷멜팅밤_피그뮬리.png,,1,192,81,80,100.00%,#c05150,"16,000",글로시,40,58,53,strong
데이지크_멜팅캔디밤_로즈밀크티.png,,1,213,91,89,100.00%,#d55b59,"14,000",글로시,51,58,59,strong
데이지크_멜팅캔디밤_리치크림.png,,1,234,102,98,92.79%,#ea6662,"14,000",글로시,51,58,65,bright
데이지크_쥬시듀이틴트_베어누드.png,,1,195,97,82,94.08%,#c36152,"17,000",글로시,88,58,54,strong
데이지크_쥬시듀이틴트_스위티핑크.png,,1,223,94,115,96.46%,#df5e73,"17,000",글로시,88,58,62,strong
라카_프루티글램틴트_조이풀.png,,1,216,90,96,100.00%,#d85a60,"15,000",글로시,139,58,60,strong
레미유_모이스트립블러_데이드림.png,,1,224,95,106,57.14%,#e05f6a,"19,000",워터블러,56,58,63,strong
롬앤_글래스팅멜팅밤_디어애플.png,,1,204,88,85,93.62%,#cc5855,"13,000",글로시,115,58,57,strong
롬앤_듀이풀워터틴트_코튼멜바.png,,1,253,112,105,100.00%,#fd7069,"13,000",글로시,149,58,70,bright
롬앤_블러퍼지틴트_로지엔탈.png,,1,163,70,69,45.99%,#a34645,"13,000",매트,148,58,45,strong
롬앤_블러퍼지틴트_베리피즈.png,,1,242,101,128,98.18%,#f26580,"13,000",매트,148,58,67,bright
롬앤_블러퍼지틴트_포멜로코.png,,1,193,94,82,62.41%,#c15e52,"13,000",매트,148,58,54,strong
롬앤_제로벨벳틴트_너드핑크.png,,1,138,58,69,97.38%,#8a3a45,"9,900",매트,172,58,38,deep
롬앤_제로벨벳틴트_빈티지토프.png,,1,131,58,55,81.93%,#833a37,"9,900",매트,172,58,36,deep
롬앤_제로벨벳틴트_토스티누드.png,,1,161,70,67,98.25%,#a14643,"9,900",매트,172,58,45,strong
롬앤_쥬시래스팅틴트_베어그레이프.png,,1,189,79,101,80.89%,#bd4f65,"9,900",글로시,168,58,53,strong
맥_파우더키스벨벳블러슬림스틱립스틱_진저렐라.png,,1,171,76,71,88.67%,#ab4c47,"44,000",매트,125,58,47,strong
메리몽드_체리하트메가틴트_버터체리.png,,1,170,94,71,55.01%,#aa5e47,"15,000",매트,20,58,47,strong
바닐라코_벨벳블러드베일립스틱_러스틱.png,,1,203,106,86,81.55%,#cb6a56,"16,000",매트,141,58,57,strong
바닐라코_벨벳블러드베일립스틱_스타일아이콘.png,,1,199,84,118,100.00%,#c75476,"16,000",매트,141,58,55,strong
바닐라코_워터드롭베일틴트_핑크스카이즈.png,,1,225,95,115,69.16%,#e15f73,"16,000",워터블러,83,58,63,strong
바닐라코_워터리베일틴트_핑크버블.png,,1,235,99,131,55.49%,#eb6383,"16,000",워터블러,179,58,65,bright
바비브라운_럭스샤인인텐스립스틱_파리핑크.png,,1,206,101,86,100.00%,#ce6556,"52,000",글로시,166,58,57,strong
삐아_글로우립틴트_빈티지보틀.png,,1,174,74,73,48.10%,#ae4a49,"11,000",글로시,128,58,48,strong
아떼_어센틱에어리립밤_쏘웜.png,,1,212,89,90,80.62%,#d4595a,"33,000",매트,94,58,59,strong
어뮤즈_듀밤_포멜로듀.png,,1,235,104,98,93.42%,#eb6862,"20,000",글로시,123,58,65,bright
어뮤즈_듀틴트_라비앙코랄.png,,1,227,109,96,100.00%,#e36d60,"20,000",글로시,151,58,63,strong
어뮤즈_듀틴트_힙지로.png,,1,224,126,94,100.00%,#e07e5e,"20,000",글로시,151,58,62,strong
어뮤즈_베베틴트_포도베베.png,,1,211,88,116,100.00%,#d35874,"20,000",글로시,22,58,59,strong
에뛰드_픽싱틴트_멜란지로즈.png,,1,245,110,104,100.00%,#f56e68,"12,000",매트,96,58,68,bright
에뛰드_픽싱틴트_베이크드피칸.png,,1,158,66,67,100.00%,#9e4243,"12,000",매트,96,58,44,deep
웨이크메이크_듀이젤글로우틴트_피치바이트코랄.png,,1,209,87,90,50.08%,#d1575a,"14,000",글로시,93,58,58,strong
컬러그램_탕후루탱글틴트_말랑홍시.png,,1,216,100,90,99.87%,#d8645a,"10,000",글로시,68,58,60,strong
케이트_케이트립몬스터_루비보우.png,,1,151,64,81,100.00%,#974051,"24,000",글로시,45,58,42,deep
코스노리_워터블러리틴트_리저브무드.png,,1,185,79,78,98.29%,#b94f4e,"14,000",워터블러,47,58,52,strong
코스노리_플로우웨이브틴트_포플.png,,1,177,74,84,99.54%,#b14a54,"15,000",글로시,87,58,49,strong
코스노리_플로우웨이브틴트_핑크릴리.png,,1,224,95,113,100.00%,#e05f71,"15,000",글로시,87,58,63,strong
